epoch,loss_global,loss_local,loss_normal,step,train_loss,val_loss
168,,,,19079,29.228313048327212,
168,,,,19089,27.731118914677445,
168,9.385419845581055,15.780294930413515,12.408333778381348,19096,,37.57404897399262
169,,,,19099,26.521308855325728,
169,,,,19109,27.39065188979496,
169,,,,19119,28.21857109662415,
169,,,,19129,28.303677577187983,
169,,,,19139,29.567370664913327,
169,,,,19149,28.68128059172014,
169,,,,19159,29.178248896397918,
169,,,,19169,28.19510960038176,
169,,,,19179,29.990405260271977,
169,,,,19189,29.38116427016397,
169,,,,19199,28.521319662785288,
169,,,,19209,23.49266201307532,
169,9.405052185058594,15.675453076388601,12.42077350616455,19209,,37.501277775790456
170,,,,19219,26.024043174766035,
170,,,,19229,27.8032497852001,
170,,,,19239,27.379004130031866,
170,,,,19249,27.162475346879297,
170,,,,19259,26.85886901493003,
170,,,,19269,27.45078290081306,
170,,,,19279,29.17028870573803,
170,,,,19289,27.41706968309092,
170,,,,19299,27.673714832603775,
170,,,,19309,27.357876883464193,
170,,,,19319,27.67886419460217,
170,9.3812837600708,15.96674335412891,12.307860374450684,19322,,37.65588931970508
171,,,,19329,28.81409698761044,
171,,,,19339,26.2217041671772,
171,,,,19349,27.313901307546743,
171,,,,19359,28.031180995250843,
171,,,,19369,27.986397910069968,
171,,,,19379,26.97889306097248,
171,,,,19389,28.350655891725822,
171,,,,19399,29.333937688778995,
171,,,,19409,26.596809081906983,
171,,,,19419,27.88419200443253,
171,,,,19429,28.852244185825832,
171,9.400607109069824,15.548696908340846,12.376604080200195,19435,,37.325909203873074
172,,,,19439,28.778003164394164,
172,,,,19449,28.260771245891387,
172,,,,19459,28.54040167887821,
172,,,,19469,29.83500856075145,
172,,,,19479,27.945243101967765,
172,,,,19489,28.969969998751033,
172,,,,19499,26.4266386138202,
172,,,,19509,28.52683498116943,
172,,,,19519,26.59144818592678,
172,,,,19529,28.44444961292061,
172,,,,19539,27.412271831564848,
172,9.376422882080078,16.083203079278213,12.35523796081543,19548,,37.814863464410045
173,,,,19549,27.69975728297166,
173,,,,19559,28.05442732686121,
173,,,,19569,28.620310740531558,
173,,,,19579,26.639009573251244,
173,,,,19589,30.19077534575179,
173,,,,19599,27.71163136677114,
173,,,,19609,28.000428452477337,
173,,,,19619,28.954218289853653,
173,,,,19629,27.60368079144018,
173,,,,19639,27.200117192566033,
173,,,,19649,27.839723090623586,
173,,,,19659,25.98080272903153,
173,9.4049711227417,15.90011078016523,12.356481552124023,19661,,37.66156295912031
174,,,,19669,27.444272638723202,
174,,,,19679,27.302197763577208,
174,,,,19689,26.521518743887626,
174,,,,19699,27.625880976938223,
174,,,,19709,28.370391084496223,
174,,,,19719,29.38368526326688,
174,,,,19729,27.296117128727257,
174,,,,19739,27.50503370099659,
174,,,,19749,26.922174774644873,
174,,,,19759,28.497384899655135,
174,,,,19769,27.094004286119265,
174,9.41799545288086,16.17808336751026,12.259577751159668,19774,,37.85565664784473
175,,,,19779,30.786750495654296,
175,,,,19789,29.466143312155545,
175,,,,19799,26.597075013025055,
175,,,,19809,28.226994513266924,
175,,,,19819,29.77136257960934,
175,,,,19829,27.527407852029288,
175,,,,19839,27.186511043854075,
175,,,,19849,26.51503496487857,
175,,,,19859,27.495736176145115,
175,,,,19869,29.743553625608552,
175,,,,19879,28.079333554154992,
175,9.3252534866333,15.76933033348364,12.442439079284668,19887,,37.537021297228755
176,,,,19889,27.091421200467494,
176,,,,19899,27.187258237180984,
176,,,,19909,27.036301911427564,
176,,,,19919,28.75801890350138,
176,,,,19929,27.883310111363606,
176,,,,19939,26.55342748992098,
176,,,,19949,26.806995500372622,
176,,,,19959,26.943295229277574,
176,,,,19969,28.41812804648906,
176,,,,19979,27.795911836081025,
176,,,,19989,28.091256623658264,
176,,,,19999,26.553254556047964,
176,9.386324882507324,15.847581408163688,12.27107048034668,20000,,37.50497616066613
177,,,,20009,28.552639776997655,
177,,,,20019,27.945642131263227,
177,,,,20029,27.40520831967735,
177,,,,20039,27.50303343068848,
177,,,,20049,28.650310153353118,
177,,,,20059,27.110994711484956,
177,,,,20069,28.841064281853853,
177,,,,20079,30.425922661198683,
177,,,,20089,27.089761250762187,
177,,,,20099,27.972315783439946,
177,,,,20109,26.32649733303289,
177,9.402792930603027,15.617037849798415,12.351214408874512,20113,,37.3710456851866
178,,,,20119,26.260300211783775,
178,,,,20129,26.89513920720757,
178,,,,20139,30.505867702773024,
178,,,,20149,26.375716089929128,
178,,,,20159,26.997288418572357,
178,,,,20169,27.327421171113514,
178,,,,20179,27.843312133964822,
178,,,,20189,29.459497059760313,
178,,,,20199,29.13764268318868,
178,,,,20209,27.31088046177587,
178,,,,20219,27.718221652646875,
178,9.286055564880371,15.679292970711378,12.326939582824707,20226,,37.2922875080649
179,,,,20229,27.13478991890028,
179,,,,20239,29.23118192634628,
179,,,,20249,28.4733382946641,
179,,,,20259,28.343658596198843,
179,,,,20269,27.727339063400656,
179,,,,20279,29.52213893228389,
179,,,,20289,26.413932684629636,
179,,,,20299,27.66140297960557,
179,,,,20309,26.888273920004778,
179,,,,20319,28.758808359214584,
179,,,,20329,26.301533692743696,
179,,,,20339,24.83775570539781,
179,9.418399810791016,15.616943345498898,12.316298484802246,20339,,37.3516440824984
180,,,,20349,27.69334888582165,
180,,,,20359,28.23375341573797,
180,,,,20369,28.78135203155731,
180,,,,20379,27.13667248510119,
180,,,,20389,28.82832765203637,
180,,,,20399,27.47931276841866,
180,,,,20409,30.022733794049273,
180,,,,20419,30.119262649688704,
180,,,,20429,28.75786133325039,
180,,,,20439,26.503003693800494,
180,,,,20449,30.09043426839593,
180,9.452310562133789,15.858285017991857,12.36738395690918,20452,,37.67798056700309
181,,,,20459,26.096117539715515,
181,,,,20469,28.467774458182138,
181,,,,20479,26.71606922506072,
181,,,,20489,26.205676812265754,
181,,,,20499,26.958132063828018,
181,,,,20509,26.861448296513704,
181,,,,20519,26.95234773178232,
181,,,,20529,26.99311746634565,
181,,,,20539,28.426535865255744,
181,,,,20549,30.04059054352725,
181,,,,20559,28.34253551254619,
181,9.401981353759766,15.617400554088523,12.241654396057129,20565,,37.26103550281899
182,,,,20569,30.425052680591016,
182,,,,20579,27.022298213773016,
182,,,,20589,26.386830798952843,
182,,,,20599,28.781496562498127,
182,,,,20609,28.390724887869332,
182,,,,20619,28.771874143915795,
182,,,,20629,26.22656709990509,
182,,,,20639,29.161028661370864,
182,,,,20649,28.659192698676357,
182,,,,20659,26.391443777827757,
182,,,,20669,26.50800627715822,
182,9.411285400390625,16.02987451054539,12.320764541625977,20678,,37.76192552067723
183,,,,20679,26.445536714030695,
183,,,,20689,26.709969152061205,
183,,,,20699,27.431697611486,
183,,,,20709,26.770015517735796,
183,,,,20719,26.78912549731517,
183,,,,20729,29.09223285103802,
183,,,,20739,29.387062322330976,
183,,,,20749,28.451723369752102,
183,,,,20759,26.986993314464662,
183,,,,20769,26.57864398088084,
183,,,,20779,27.255206114623427,
183,,,,20789,26.37905782323598,
183,9.368341445922852,15.570809493577723,12.370016098022461,20791,,37.30916608384872
184,,,,20799,26.664472124371777,
184,,,,20809,26.922818190885017,
184,,,,20819,26.46675527645065,
184,,,,20829,27.012200233641472,
184,,,,20839,28.419402210032153,
184,,,,20849,29.261487042111956,
184,,,,20859,27.804485196235202,
184,,,,20869,26.577366245564008,
184,,,,20879,27.659302535226075,
184,,,,20889,26.856663324378886,
184,,,,20899,28.67226354081004,
184,9.456047058105469,16.054903606146603,12.247693061828613,20904,,37.758643687933706
185,,,,20909,28.197946728243306,
185,,,,20919,27.284646665447713,
185,,,,20929,31.202428215332652,
185,,,,20939,26.44025794254247,
185,,,,20949,27.702224342832157,
185,,,,20959,26.904166756863937,
185,,,,20969,29.21142031796802,
185,,,,20979,29.12626550980812,
185,,,,20989,26.277643499886942,
185,,,,20999,26.58714012287127,
185,,,,21009,26.44274796481379,
185,9.357345581054688,15.665944899461024,12.362958908081055,21017,,37.386249007127034
186,,,,21019,26.169242161805894,
186,,,,21029,28.0660438351634,
186,,,,21039,27.22434526909463,
186,,,,21049,26.189564047379562,
186,,,,21059,26.738793581980342,
186,,,,21069,29.85420969264153,
186,,,,21079,28.133138610461792,
186,,,,21089,27.563585803943088,
186,,,,21099,26.497062229342625,
186,,,,21109,26.19015854287388,
186,,,,21119,26.957531678143443,
186,,,,21129,27.72039694887753,
186,9.37531852722168,15.539112496172807,12.389483451843262,21130,,37.30391417006197
187,,,,21139,28.676522884385243,
187,,,,21149,26.715096561434173,
187,,,,21159,28.446749786235134,
187,,,,21169,27.172937297642214,
187,,,,21179,27.537153842409317,
187,,,,21189,26.76656555813777,
187,,,,21199,27.40833307468626,
187,,,,21209,27.2484545090207,
187,,,,21219,27.139292961749202,
187,,,,21229,27.461131600746377,
187,,,,21239,28.992238020451037,
187,9.291309356689453,15.846288755447917,12.392624855041504,21243,,37.530222375900806
188,,,,21249,26.655466184079337,
188,,,,21259,26.977634936130254,
188,,,,21269,29.11941622445974,
188,,,,21279,25.871476728184835,
188,,,,21289,26.81187481829795,
188,,,,21299,26.585447484461966,
188,,,,21309,27.177802055906767,
188,,,,21319,27.874864963148337,
188,,,,21329,27.17243205195363,
188,,,,21339,28.60724668779878,
188,,,,21349,27.33631068548604,
188,9.371805191040039,15.603112148349137,12.360617637634277,21356,,37.335535129611344
189,,,,21359,26.89056169051186,
189,,,,21369,26.68459683453498,
189,,,,21379,29.071542141380313,
189,,,,21389,27.610165528368388,
189,,,,21399,29.51730287101656,
189,,,,21409,27.88522949063791,
189,,,,21419,27.368109159234624,
189,,,,21429,27.039434596163595,
189,,,,21439,26.734259520442233,
189,,,,21449,27.532224672895854,
189,,,,21459,27.89079188767655,
189,,,,21469,24.217629876254556,
189,9.423290252685547,15.781494694811704,12.299114227294922,21469,,37.50389902220428
190,,,,21479,26.319491926988725,
190,,,,21489,28.57708783752901,
190,,,,21499,26.99947077678008,
190,,,,21509,27.961965558623763,
190,,,,21519,27.787324882424755,
190,,,,21529,27.737018226075683,
190,,,,21539,28.653182726974237,
190,,,,21549,26.912234564959096,
190,,,,21559,26.83776972347885,
190,,,,21569,27.350961819459144,
190,,,,21579,27.111721743363628,
190,9.36841106414795,16.164807121953892,12.276144981384277,21582,,37.80936465521805
191,,,,21589,27.40486543372974,
191,,,,21599,28.191755626097954,
191,,,,21609,27.13650778764751,
191,,,,21619,28.346600664671723,
191,,,,21629,27.770738546898855,
191,,,,21639,27.936147623314383,
191,,,,21649,27.473221939910516,
191,,,,21659,27.24587178207622,
191,,,,21669,27.95089592733155,
191,,,,21679,29.571936090646442,
191,,,,21689,26.515279868436323,
191,9.389986991882324,15.290645923015374,12.279474258422852,21695,,36.96010717332055
192,,,,21699,26.478249787507245,
192,,,,21709,27.688678852731456,
192,,,,21719,27.691412418346655,
192,,,,21729,28.912859978127347,
192,,,,21739,27.397786935954954,
192,,,,21749,29.950139983335454,
192,,,,21759,27.159802882523998,
192,,,,21769,29.632864690256852,
192,,,,21779,26.010491816063805,
192,,,,21789,26.571388069494624,
192,,,,21799,25.462723107820352,
192,9.278595924377441,15.57995557422457,12.378155708312988,21808,,37.23670697803317
193,,,,21809,28.276590544301563,
193,,,,21819,27.009584454075327,
193,,,,21829,29.308236728638875,
193,,,,21839,26.787573152818815,
193,,,,21849,30.899056894220983,
193,,,,21859,26.581374736512732,
193,,,,21869,28.569234114576563,
193,,,,21879,27.319799978025447,
193,,,,21889,27.013214513234857,
193,,,,21899,26.704785227891286,
193,,,,21909,26.405505983924673,
193,,,,21919,30.168755219446346,
193,9.34192180633545,15.28768042391708,12.302477836608887,21921,,36.93208041018416
194,,,,21929,27.87318586462353,
194,,,,21939,26.689433036315073,
194,,,,21949,27.80508785742036,
194,,,,21959,27.227238453762318,
194,,,,21969,29.72815133856432,
194,,,,21979,27.736294501118245,
194,,,,21989,30.03097502321927,
194,,,,21999,29.0512598427392,
194,,,,22009,26.342535139140686,
194,,,,22019,26.474896615236943,
194,,,,22029,27.076931032977072,
194,9.381943702697754,15.121427945603495,12.385859489440918,22034,,36.889230641831524
195,,,,22039,27.641362651664863,
195,,,,22049,27.162891888650083,
195,,,,22059,27.43032360470972,
195,,,,22069,26.668322634971943,
195,,,,22079,29.1681559113975,
195,,,,22089,26.419007190458444,
195,,,,22099,27.71078385489589,
195,,,,22109,29.421330462562302,
195,,,,22119,27.934362045166196,
195,,,,22129,27.77278877376193,
195,,,,22139,27.55269888999986,
195,9.322796821594238,15.768547689845946,12.229842185974121,22147,,37.321186659267326
196,,,,22149,26.407959033987495,
196,,,,22159,25.890584998900255,
196,,,,22169,27.447104099872078,
196,,,,22179,26.72878487514685,
196,,,,22189,30.031080321229904,
196,,,,22199,28.881267837891393,
196,,,,22209,29.23017072054096,
196,,,,22219,27.105471217290926,
196,,,,22229,28.30415299982421,
196,,,,22239,28.164736714944752,
196,,,,22249,28.286821425315726,
196,,,,22259,27.89720205596018,
196,9.323738098144531,15.391004715037804,12.304479598999023,22260,,37.019222488475314
197,,,,22269,26.430176386914418,
197,,,,22279,27.513190306827198,
197,,,,22289,25.751105193902774,
197,,,,22299,29.090009145347302,
197,,,,22309,27.032323734299048,
197,,,,22319,27.18398757750317,
197,,,,22329,30.687046335013715,
197,,,,22339,27.434010663997718,
197,,,,22349,27.804810514858758,
197,,,,22359,28.074245601411626,
197,,,,22369,27.596157839530832,
197,9.435922622680664,15.600894132028193,12.253544807434082,22373,,37.29036076105651
198,,,,22379,28.064438336646703,
198,,,,22389,28.427207338915778,
198,,,,22399,29.083258836345493,
198,,,,22409,26.658345786809765,
198,,,,22419,29.061269869655682,
198,,,,22429,27.640283947539004,
198,,,,22439,26.340962492606515,
198,,,,22449,28.67713360123452,
198,,,,22459,27.084424371879685,
198,,,,22469,28.684728753151244,
198,,,,22479,26.633004386487645,
198,9.251964569091797,15.387140982818154,12.273521423339844,22486,,36.912625678252724
199,,,,22489,26.318594380403447,
199,,,,22499,26.91686378406909,
199,,,,22509,26.979681359367436,
199,,,,22519,29.651088641164772,
199,,,,22529,28.426988050867337,
199,,,,22539,26.023941089091405,
199,,,,22549,27.382533400108706,
199,,,,22559,29.38239887496801,
199,,,,22569,29.009893000100348,
199,,,,22579,29.797960127364803,
199,,,,22589,27.26763549354922,
199,,,,22599,23.520280280475163,
199,9.318758964538574,15.522011037376373,12.27943229675293,22599,,37.12020290901943
200,,,,22609,30.084414160273127,
200,,,,22619,27.455076168567558,
200,,,,22629,27.716123487165234,
200,,,,22639,28.24409713811311,
200,,,,22649,27.966223713912022,
200,,,,22659,29.998973299723247,
200,,,,22669,29.10521890791913,
200,,,,22679,29.418817718806668,
200,,,,22689,27.171712373366503,
200,,,,22699,28.188283645108587,
200,,,,22709,28.79595226122204,
200,9.40157699584961,15.958184418271578,12.307465553283691,22712,,37.667227997373146
201,,,,22719,28.97906657175468,
201,,,,22729,27.870960680202398,
201,,,,22739,26.907929479241844,
201,,,,22749,26.92235283269038,
201,,,,22759,27.831857922873265,
201,,,,22769,28.355104801880614,
201,,,,22779,26.637215418754604,
201,,,,22789,29.26953052471163,
201,,,,22799,26.993168799064147,
201,,,,22809,27.12635261690503,
201,,,,22819,30.310725810618283,
201,9.346426010131836,15.83847205711221,12.32851791381836,22825,,37.51341575218057
202,,,,22829,27.2282440841526,
202,,,,22839,27.54012725224989,
202,,,,22849,26.4392470928788,
202,,,,22859,27.438389320607136,
202,,,,22869,26.574636634187215,
202,,,,22879,26.448602608116094,
202,,,,22889,26.55317419718,
202,,,,22899,27.25393703973135,
202,,,,22909,29.992991172331923,
202,,,,22919,29.85275223822537,
202,,,,22929,28.051147417359495,
202,9.266498565673828,15.487653174826093,12.164565086364746,22938,,36.91871667427679
203,,,,22939,28.431644679918307,
203,,,,22949,30.23779675852218,
203,,,,22959,27.152412858517877,
203,,,,22969,26.70321391062574,
203,,,,22979,26.15758605428977,
203,,,,22989,26.736479039834826,
203,,,,22999,27.083459050776653,
203,,,,23009,26.543854622420174,
203,,,,23019,26.961153626951393,
203,,,,23029,26.871510530550545,
203,,,,23039,26.47753314913587,
203,,,,23049,28.074342480601707,
203,9.422618865966797,15.386894260599512,12.356232643127441,23051,,37.16574519748915
204,,,,23059,27.91241949539156,
204,,,,23069,29.413223438543277,
204,,,,23079,28.308319160048494,
204,,,,23089,26.459470645819763,
204,,,,23099,29.472681204369884,
204,,,,23109,30.237096977705846,
204,,,,23119,26.819412350590994,
204,,,,23129,26.427023115528254,
204,,,,23139,28.87859629371886,
204,,,,23149,28.557666122266344,
204,,,,23159,29.090869162957453,
204,9.293042182922363,15.29071332226327,12.262351036071777,23164,,36.84610665569832
205,,,,23169,26.49247101949959,
205,,,,23179,26.597468033222945,
205,,,,23189,26.41099163206854,
205,,,,23199,30.529192719698635,
205,,,,23209,28.655497530742704,
205,,,,23219,28.19669694582591,
205,,,,23229,27.893335416033274,
205,,,,23239,26.38060792898724,
205,,,,23249,27.09893699808866,
205,,,,23259,26.82336536659008,
205,,,,23269,26.7383490185268,
205,9.356122970581055,15.860301811099768,12.219459533691406,23277,,37.435885078311685
206,,,,23279,27.743858139732748,
206,,,,23289,26.127137277598436,
206,,,,23299,27.23329018246235,
206,,,,23309,25.831773621087102,
206,,,,23319,26.69536719042972,
206,,,,23329,26.87161931586947,
206,,,,23339,28.62973163725988,
206,,,,23349,27.87040935568451,
206,,,,23359,28.95563118683522,
206,,,,23369,29.236392688701102,
206,,,,23379,26.300255295313633,
206,,,,23389,26.377918246319645,
206,9.368300437927246,15.31690878665922,12.327176094055176,23390,,37.01238596714017
207,,,,23399,26.70664313748417,
207,,,,23409,28.555552894345663,
207,,,,23419,26.89509452614741,
207,,,,23429,28.968761427592003,
